Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
157709,-0.5679481469977529,0.5184225573940461,-0.48253085090885367,-0.3679175407374599,3.242430271102912,-0.12474292673669202,0.8787146129809613,-0.1734550475697876,-1.0355883158926091,-1.094558902100389,0.387366394121284,-1.2641366639791176,-0.10670306488990278,0.407644527954084,0.47441634845965774,-1.4509097326734566,-0.08609787834797102,-0.6297444453138266,0.7746562152263287,0.42075081288210386,1.1832418280807875,-0.73061880038168,-0.2536612141283172,-0.036106479084522906,-0.553167416879414,-0.47623348094425155,1.1505257427990552,-1.2962825523604524,18.11,0
164929,-0.5382415595385981,-1.5340098375148419,0.163887941063233,0.305937555354859,0.27335290312808724,0.02900857873559611,-0.7331480581706223,-0.9347840390476941,-1.4797064196316267,-1.3773339088917331,-0.27909042261511996,-0.1596314517238053,-0.7775243839590986,-0.4071416310036924,0.9831996897154841,-0.9716604920661116,0.34692022007339357,0.9632772031062014,0.23870444084474796,-1.4665301340485124,0.9345829422720281,0.5815838858055556,0.6575919620823413,-0.88322901038181,-1.2421616356088034,0.05007412235725376,-0.8441037161028208,-1.1177140861594677,6.67,0
159645,-0.9849435158485111,0.17349316845299767,-0.07787018956165025,0.5380546769912874,1.6723311032109949,0.1388596063873827,0.573215498623516,-0.02337841332075922,0.6895016192263534,-1.1367211719018875,-0.04212961201662423,-0.8811469388506851,-0.36069948484862907,-0.4944867543652788,-0.1855832813554788,-1.067435941182706,-0.7538563002295187,-0.634107097266083,-0.9951880844839214,0.5947512227454942,-0.9800120875899302,-0.8612227379133515,-2.096343102028557,-0.9562944101890241,-0.4090546294679494,0.9635998575673623,-1.5793232896714569,0.3266442627506618,9.62,0
54612,-1.751083332544723,-0.9950616743737619,-1.4261800452431217,1.4089473879307284,0.0635282233819504,-0.6348489373652083,-1.5196508950061811,0.448754220077072,0.4334595317387739,-0.923989410774917,-0.6059761803021877,2.0174194699226096,-0.0479782747209951,0.8287268197636944,-0.018883950508504256,2.5209428673160303,0.13856280496309847,-1.1362799021433232,0.05716042991412983,0.2961830589476447,-0.6056378472674491,0.6306463207859648,0.33096947697590073,1.3234442691363741,2.027518724998779,0.2480084650218853,-1.1720576095765634,-0.39655468077178607,7.21,0
145726,-0.4629398671591936,1.2711526012530427,-0.7877122056205963,0.6677833035975085,0.1363332955203202,-0.17948780268597966,0.9061044549259277,2.041521576042788,0.5251357120359755,-0.8326295446426057,0.2768831875250526,-0.645358689003314,-0.1492082645745987,0.3727166686128468,-1.0033147603346635,1.635461429700897,0.6192865215565713,2.5179366300410413,1.5333997934844397,-1.8147319247118971,-1.1619425100044305,-0.5516459857067864,-0.03421773364334589,-0.5904933987689662,0.6894010064380958,-1.0088333426191762,-0.24598240334083887,0.8696121049121128,77.74,0
161755,0.8733353127122913,1.7535900415141208,0.5326095327360209,-0.24348052435961556,-0.09510865784487928,-0.5599608273253971,-1.0927256969915038,1.317089734746881,1.0805790279879763,0.24374445631713865,0.44683222444960197,-0.19538393749967714,-0.8558751937561424,0.9856191339757767,-1.1118346007005742,0.7640815419939497,1.034986999452979,-0.67335997092937,1.838658844745097,0.12222051017109402,1.6412473963039849,-0.49261414164385137,-0.5036021466457836,0.6526569828577192,0.5532101860949596,-0.7855501198599844,0.8294697280026605,1.926048072810469,7.95,0
169033,0.19697980546524393,1.87397219999096,-0.04773054020265671,-1.9634054837020356,-0.014122435707522571,0.045206774643103735,0.9527360844105167,-0.8823541990938235,0.47742515129904606,0.5632874477481409,-0.13805445788038662,0.7758958547868658,0.36353379289635696,-0.19018072383142495,-0.28571761759973624,0.052433850787093145,-2.0305284142767297,0.4561874938385949,1.2032788488566408,0.28035350600112696,0.47744429628497476,1.4406227585878542,-1.6915327347300424,-0.5572991060932555,0.29604534595587045,-0.18868761615496205,0.21563881476216823,0.016777376796507704,145.19,0
3612,1.5605752701881253,0.35751352549802157,-1.942545627046904,0.7035441734313701,-0.008546037767862887,1.7441961886073618,0.8995153874776919,0.6277365033504171,-0.3501787210997438,-1.5832481729648897,2.0211135821038693,-1.817505019867902,0.13294899474993585,-0.30411511697568094,0.7375734105843812,0.7155565510199885,-0.8644066579082123,-0.5718200711788728,-0.1446119903173386,1.2191444742863573,1.9031455983729797,0.3412425132112226,-1.50577336102867,-1.9173402770815633,0.7226041114557292,0.49759856406061187,-0.4735694409041654,0.11252080706886979,14.93,0
128734,0.7509563049891836,-0.4615676483544236,0.6988011884631257,0.17235582672627633,-0.296312503856241,1.2254651540731654,1.7941538120486837,0.8481244097701078,-0.10454410748459206,-0.6419614204069845,1.8614213536284145,-0.10504025181990198,0.970742843757144,-1.35870848934726,-0.22965000191234444,0.20563205414589475,0.5256012122870738,1.5177090068674555,-0.3192528006251127,0.9941492073763036,-1.602670606350963,-1.503721957740282,-1.0812891698814011,1.481585567376246,1.0014781869151592,0.6089851666132838,1.835299459718564,-0.9697732784900067,32.53,0
172237,0.5239648102740447,0.32175834582544766,-0.04943954756534448,1.7758672244393787,1.8025167506237825,3.115379143481071,0.8167684276967403,-1.21529635604633,-1.3426924862860414,0.5705708867496584,-1.4150758075599188,-0.7672423513244694,0.36651454436070424,0.47629618244128646,-0.49124506478744784,-1.2710921243915503,-1.200422530200572,0.3984563550743975,-1.5588103984434465,-1.3196630914720353,0.24217340709136903,0.48484937325419614,-0.17281884500423855,-0.8372792713521832,0.8331867290180808,0.6711575728957596,-2.967739798997061,-0.8329559410330617,146.38,0
132134,1.882649022652715,-0.9397245366807451,-1.0617346208466132,0.5757481734968715,0.5814447007193072,0.19564209525282839,1.9095084801823567,-0.4251350218358639,-0.014885874033114295,-0.3610020560934744,-0.30663662552862725,0.7761117412820812,2.3975544700823423,0.16513196462261887,-0.5733153707819572,-0.5130631191592301,-0.7973968530368895,-0.8237140191739691,-0.28611704385404046,0.24413011216915168,-1.8165704665907747,2.63758077002905,1.8523870738995687,-0.6366295574928919,1.5368058049257687,2.469809971827424,0.08013017018451528,-1.1170531102399435,14.47,0
40292,-0.09714559500321131,2.3454988004422903,-0.6689215452588284,-0.5666413228120292,-0.6819723853787374,1.3555820229603828,-0.8494195222226512,-0.29442584647850084,1.1574463110173046,0.9665824036877214,-1.7275816677958415,0.4447346354436493,-0.16083308211327998,-0.4175164411330967,1.2381228930446957,-1.1275902879071713,-0.028071252892735703,-0.7286399118027448,0.9390369535837527,-1.5880904495306283,-1.0049184816814045,0.048959769673005256,0.5407814070134337,0.1438419932633756,0.3958423894932274,-1.4831621064157845,-1.1152347299718521,0.01817431697703441,64.03,0
131775,0.06307567350495229,1.1943570308133193,0.16522476224802277,-1.2463124976643185,0.6704326415560261,-0.2113363673697908,-1.1287522937283048,-1.2883065630530546,-0.7141650585553656,-1.1845826842476108,-2.0060227440586784,-0.889293784049372,0.31057853409404784,-0.6307780336364346,0.22944179223269354,-0.36720154451151926,-0.3319368781525866,1.0530598153405097,2.243054050304056,-0.12409138556609957,-0.4345261157313511,-0.7352752283398146,-1.0334194155313225,-0.06586236430085941,-0.3996808783354897,1.5000130631125659,-1.30828521774466,-0.9470292761805454,11.39,0
18186,-0.011464421660137695,0.3045263510920115,-2.2086263726204503,-0.1724942601459798,1.02846864896406,0.5946557480284083,0.1774727400484477,-0.4165135364786437,0.7327158060036428,1.1924631985291219,1.3957752394835223,-0.32666588285793574,0.6078243694729106,0.35100799125078863,-0.618079934378616,0.3298831228951898,0.9056920435026642,-1.9728529507204622,-0.12235816715734481,0.23668298806062565,-1.6422147728883871,0.5093208057688108,0.5426607526941799,-1.1683281638440106,-1.0441125087241654,-1.535796141976335,-0.7880248229053953,-0.17713758932607238,8.47,0
83048,1.5437867311835498,0.9970491955165695,0.4205216958575982,0.36278271428941555,-1.2013557597614537,-0.17190671976268743,-1.4277983763626507,-0.19552300475765041,-1.087080413538411,0.5551284984886378,0.5675220718184261,1.0039196077356023,-0.08681260995100651,-0.7419459809354324,-0.7917370247957374,-0.7546905761515023,1.661540040730188,-0.4195139902431697,0.035287716205366394,-0.6268476108331277,1.4532969658838337,1.0538521935310559,1.286871736347144,0.25565258581651135,-0.10664360785130372,0.5952594770335122,-1.9974118327773915,-0.01765266528310479,6.1,0
108212,0.0025153164590909433,-0.4917241248613628,0.98673792480649,0.10470809013119847,1.0682860549555984,2.252910081025207,2.6098259499547947,0.8025687448368539,1.102006938795338,-0.4020691393536344,1.6463492247618459,1.207513683287896,-0.7916433548712613,-0.7729567505916987,1.1770170432025147,0.585234795065518,0.7219152085888678,1.592822813797143,-0.9464528238664797,0.42433968922691806,0.29783119784061934,-0.03038181343068564,1.2162607570903365,-0.9237683542324714,-0.26618439851895404,-1.2095155881386488,-0.9498191414294473,0.5335599031884743,114.48,0
78874,-0.6482773740771043,-1.1079580912024547,0.8905696590974445,-1.2621221584174733,0.9340910189854874,-0.009354254396575183,1.3518747063930527,-0.32830950422087946,-0.23102126869712475,-1.029554310276282,-0.7506938496680194,-1.472729862880797,1.3674494583692476,-1.9138392681505714,0.32721210962784375,-0.9070450141189257,0.24012152864322556,0.26387380435584873,2.4378356005661934,1.158489910285977,-0.35902708237825104,-0.102198705756875,-1.3942385678313027,0.6304462349416687,-1.0247337531425529,-0.212902616430417,-0.766877015640394,0.2573476842951261,11.99,0
120931,0.5876755379628518,-2.2132533906734295,1.1542462516328456,-2.7868229294824554,0.4061334814858831,-0.5561147143091835,-0.7307505898123126,-0.6456133174403434,-0.9202563143760473,0.5875086678983157,0.5481303351481024,0.5543690773412278,-0.9757002524389621,-1.306089608164875,1.7102446495434567,0.18438995065456742,0.6787595628533847,-0.25185880564831137,-0.11492263596399026,-0.7265853562093233,0.22484298329322153,0.004782695613254431,0.029532723072524313,-1.1798657186935921,-1.0820181049554536,2.2898629859548922,-0.44779156702285877,1.3174334238657768,16.93,0
41511,-0.816259811057028,0.08305676139963457,-0.7799372586358754,-0.9569793645381682,1.6149353735805023,0.34519501103122757,-1.0448823510714325,-0.49918215048110265,-0.35383854347749955,-0.9250137634431906,-0.6010619232166106,0.8002563336159083,-0.05624218595583067,0.21595477856436396,-0.656738451085167,0.019841522360655273,-0.0029157493004988567,0.49922695863189925,-1.2747559268709892,1.6414866135991089,0.8338808338941663,0.8503370475280759,0.4615826108922098,-0.3243740181458337,-0.279470430131593,-1.5666351536263277,0.14284032887306727,-1.754574287760846,17.58,0
104754,0.5334715126139251,-0.20815442374982535,1.033972181109856,-2.439259846281761,1.0392255231741063,-0.4121495751964139,-0.006627876750308188,1.27283053594383,-2.0585278439481116,-0.053354222364629375,-0.7331301611525709,-1.2944832715016106,-0.7959766859679576,-0.6233288604042962,1.7424926675581003,-0.667388911286735,0.4671756087636325,0.4845139988813952,1.7925685546541426,-0.6717204535073301,0.749231106579704,0.7120449949285779,0.12536124015397973,-0.036789251299073386,-1.0845463616196471,0.37795065607572137,0.7772169392023289,-0.4962144501030853,47.93,0
111424,0.4138409341418349,0.5192892810931562,0.27231203066885445,-0.9815778118475244,-0.3729016098534206,2.143023674386449,-0.02951482224667446,0.7330778756919342,0.0003761566966249213,0.6984159560590851,0.3629256815936599,0.8210659283645798,-1.16805136644121,1.3769373871195538,-2.143603837941706,-1.0003282778343088,0.002807376018320956,0.6531250391592057,0.42356145691048863,1.0237438476130991,1.0526164796597328,-2.2901066563058343,-0.18547396597045354,1.124543488315927,-1.836093630364579,0.26994870322109293,-0.5175390131400815,-1.936280475894373,68.84,0
109519,-0.18940266780649592,0.013072700444952321,-0.8353018985732669,0.24148867269572388,0.1793224824691858,0.41318017630503884,-1.5587081260049258,-1.4162863487173996,0.9523559876453701,-0.569736334685719,0.7175001350717287,0.15744674981033976,-0.09262958506632603,-0.07109973646275278,-0.6990669766349465,-0.28893028681759547,-0.2167002451243778,-0.405433539810345,-1.7605737713676919,0.42585336882264585,-1.7457244266559078,0.8731541950887594,-1.3623341397655897,1.503058539852681,0.04904334083101335,1.4024471036470527,2.2010783084760415,-0.5997980232481783,26.76,0
49994,0.5658115720868266,0.47388526124202135,0.4667976383652266,1.446100549406227,1.4553633538895978,2.1463822557292134,0.11886754878371861,0.0988376633006796,0.5534231739617038,0.7275626861369554,0.7048953492942588,0.3006659121559372,0.31313451051948515,1.105244116980328,0.07110520834638473,0.8165040866110246,-1.1326981235302216,-0.13189540094783905,-0.4923208757164047,-1.261658577975041,-0.8764625565701628,-1.1336916722035262,0.9363351657049925,-0.6371004171593108,-0.13180696069981435,0.8827797401534587,-0.5289737572962557,-0.5578379883708423,52.21,0
52769,-1.4877899303083517,0.8110834004954379,0.43641410697493044,-2.447623758604935,-0.42272828328515977,0.308644722746803,0.24079665255911548,-0.7528496474783547,-0.16643377633765494,-0.16363051801669976,0.4667517720241948,0.38420085901755047,-1.4614012790850424,-0.2869199639393833,0.7814458485453328,0.8289913178125566,0.3397385082063142,-0.04219633903589696,0.5439733578790278,1.2862011414138648,-1.4188721603749723,0.6577590208406315,0.5793529484941695,1.062324324477849,-0.32164020192906484,-0.4240740444286344,-0.839225148211855,3.1769098992361706,7.16,0
44549,0.16296212132498594,-1.460181103683431,1.5405107272886516,-1.0252684631310724,-0.3458789601002105,0.31181237786841864,2.0085436782986914,-1.563479404998395,-0.3053259770506757,0.43716965886816556,-1.8789379826455748,0.38793164662185964,-0.30261512448145156,1.1583513085349355,-0.7024381285489726,-2.2254210440840865,-0.6298309349027107,-0.062407485803757566,-1.403310408803672,-2.3426421879904384,0.04990599457422043,0.0702687922408101,-0.039409376513156034,0.2991187782358065,-1.1540957522571216,0.6486598390393875,-1.2626831942123293,-0.7116193756743071,9.17,0
79795,-0.46276538466673195,0.8688997100233145,1.1971737097553523,0.39531774395104863,0.33727128969441617,0.34411775837354935,0.3949002419684563,-0.1836406825407377,-0.04241457921324158,-0.01395596662626821,-1.6663918363520434,-0.23602149387332907,0.05995913913527547,-1.2700224190217015,0.8125183379545579,-0.8266501312302453,-0.5623920987497496,-0.35214604417553824,-0.4733475259990636,1.9575855799037352,-1.0247025245426915,0.7667834442390227,-0.8997290431004241,0.13601453351496404,-0.1188279460107413,-0.5358234680479437,-0.2050947107798437,0.3676631424340499,100.0,0
101254,2.862263577284521,-0.40658025335750725,-0.6905760892108015,-0.45055214121580767,-0.16594954040823257,0.3405808104361847,1.0748513903410086,1.5521860580353786,-1.038315871474564,1.2769717515698913,0.7946718565582523,2.5410396528278083,-0.8453323604600997,0.9820898485898203,-0.7126272157899796,-0.15896765140718616,2.530331787116985,-1.02556169247872,-0.15753393824547635,-0.4826298827829302,0.8023415394006086,-0.47315358909096455,-0.35763684069273827,-0.7737204618148651,0.8217559973252032,-2.277057471939216,0.33239933889270046,0.4590591775896226,12.84,0
62646,0.1558250696402078,0.5175788540590545,0.34067198869308557,0.1626264565856894,2.5310970235815056,0.7380354504394029,0.6240355758419507,0.44815869003526426,0.6653869868597608,1.9493510560115561,-0.3691199814260237,-1.0549377647680689,-0.7676264961104424,0.5034647806424056,3.4571300691059204,0.7146016600489141,0.03697412490623517,-0.21571691902272427,-0.6568049570046736,-0.8418599022265025,-0.6414335185579497,1.4385313307631051,-0.3570673199934205,-1.3065732938316232,0.41085637029942984,-1.1972032869048734,1.429067505768972,1.0283252491378052,20.47,0
70844,-0.5963920497834372,1.0222268248278585,0.329959226297421,0.37722120123716596,1.4220564568464307,0.5742019317643887,0.5368596112726486,-0.4202927068360077,-0.41444292845756897,1.3663751260792378,-0.5455720892787261,0.6487119173494613,-0.07217684212847944,-0.4435631486462321,-1.206991794180485,0.5672479024767996,0.2946083067934205,-0.3382914778295217,-0.22100106538875866,-0.447309916865084,-1.7426416472030744,-0.15253932577226462,-1.6278364048368412,0.17581878174051244,-1.2610480366471555,-0.6618032457849649,-1.05121869070633,-2.0822115100010916,3.85,0
